username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AARPMD;2016-10-27 19:56;1;2;"How do Maryland's Senate Candidates @ChrisVanHollen & @KathyforMD feel about Social Security? Find out: http:// spr.ly/60138DmZN #TakeAStand pic.twitter.com/QrUUdYyfWd";;@ChrisVanHollen @KathyforMD;#TakeAStand;"791699992876609536";https://twitter.com/AARPMD/status/791699992876609536
BadhbhCatha;2016-10-27 18:59;0;0;"I voted for @ChrisVanHollen";;@ChrisVanHollen;;"791685867270238208";https://twitter.com/BadhbhCatha/status/791685867270238208
aggsveprogressv;2016-10-27 18:40;0;1;"voted for @HillaryClinton @ChrisVanHollen #earlyvoting pic.twitter.com/kPhIV1jYZ8";;@HillaryClinton @ChrisVanHollen;#earlyvoting;"791681095645396992";https://twitter.com/aggsveprogressv/status/791681095645396992
02Cents0;2016-10-27 18:25;0;0;"Vote4JillStein1: ChrisVanHollen 's silence when security escorted flowers4senate out of debate was consent to police-state enforcement of 2-…";;;;"791677209748475904";https://twitter.com/02Cents0/status/791677209748475904
BernieOrBust;2016-10-27 17:58;13;16;"@ChrisVanHollen showed profile in cowardice by not speaking up 2 allow @flowers4senate participate in debate. #DemExit & destroy the duopoly";;@ChrisVanHollen @flowers4senate;#DemExit;"791670367534194688";https://twitter.com/BernieOrBust/status/791670367534194688
aggsveprogressv;2016-10-27 17:29;0;0;"voting early for @HillaryClinton @RepSarbanes @ChrisVanHollen other Dems";;@HillaryClinton @RepSarbanes @ChrisVanHollen;;"791663036629213184";https://twitter.com/aggsveprogressv/status/791663036629213184
CM_gonzalez7;2016-10-27 17:21;3;6;"#goatouttovote @Maryland_First @Call_Me_Dutch @ChrisVanHollen pic.twitter.com/U0A7FJ44qE";;@Maryland_First @Call_Me_Dutch @ChrisVanHollen;#goatouttovote;"791661036034220032";https://twitter.com/CM_gonzalez7/status/791661036034220032
willdizard;2016-10-27 17:19;0;0;"Pete Seeger would pay a commuter tax if he worked in DC and lived in Maryland. @ChrisVanHollen pic.twitter.com/g1F74RsrTO";;@ChrisVanHollen;;"791660581371645952";https://twitter.com/willdizard/status/791660581371645952
AbeSaffer;2016-10-27 17:13;0;0;"I miss touch screen voting. Now #Carson2038 can't help me fill out my ballot for Hillary, @ChrisVanHollen , and @jamie_raskin";;@ChrisVanHollen @jamie_raskin;#Carson2038;"791659151298486273";https://twitter.com/AbeSaffer/status/791659151298486273
bk11648;2016-10-27 16:36;0;0;"Standing in line to vote for @HillaryClinton , @ChrisVanHollen and the rest of the democratic ticket!";;@HillaryClinton @ChrisVanHollen;;"791649705679806464";https://twitter.com/bk11648/status/791649705679806464
SterSand2018;2016-10-27 15:32;1;2;"@baltimoresun @SabbyBaltCoGP @flowers4senate @ChrisVanHollen @KathyforMD and this is why I'm voting Green!";;@baltimoresun @SabbyBaltCoGP @flowers4senate @ChrisVanHollen @KathyforMD;;"791633634008698880";https://twitter.com/SterSand2018/status/791633634008698880
02Cents0;2016-10-27 14:15;0;0;"EMRapidRescue: 02Cents0: Vote4JillStein1: Hey ChrisVanHollen , keep making peaceful revolution impossible, and you'll make violent revolutio…";;;;"791614236422205440";https://twitter.com/02Cents0/status/791614236422205440
zappin_liberals;2016-10-27 14:12;0;0;"@ChrisVanHollen "FIX" #obamacare ? Didn't u vote 4that trash? Why does it need fixing? Why talking about roads/bridges like every other Dem?";;@ChrisVanHollen;#obamacare;"791613525785317376";https://twitter.com/zappin_liberals/status/791613525785317376
jabariwill;2016-10-27 13:58;1;0;"@ChrisVanHollen , running for Senate, greets commuters on the first day of early voting in Maryland. @WashInformer pic.twitter.com/ODCLCuk5kX – bei Largo Town Center Metro Station";;@ChrisVanHollen @WashInformer;;"791609983804768257";https://twitter.com/jabariwill/status/791609983804768257
maddox_pj;2016-10-27 13:53;1;1;"@BernieOrBust @ChrisVanHollen PROUD to NOT cast my vote for VanHollen here in MD. He's a giant douche!";;@BernieOrBust @ChrisVanHollen;;"791608824574582785";https://twitter.com/maddox_pj/status/791608824574582785
soccerdhg;2016-10-27 13:44;0;0;"@cerenomri #MDSEN candidate @ChrisVanHollen brazenly & falsely said that Israeli military supported deal in debate with @KathyforMD";;@cerenomri @ChrisVanHollen @KathyforMD;#MDSEN;"791606480424271873";https://twitter.com/soccerdhg/status/791606480424271873
PAMaloneyPHD;2016-10-27 05:02;0;0;"Sounds like @ChrisVanHollen will have no problem getting elected now that "opponent" was carted out of debate. #amiethebozo";;@ChrisVanHollen;#amiethebozo;"791475101623586816";https://twitter.com/PAMaloneyPHD/status/791475101623586816
limitlesskait;2016-10-27 02:32;0;0;"gotta luv @ChrisVanHollen stepping gingerly outta the way so security could haul her off the stage https:// twitter.com/apbrianwitte/s tatus/791371878980063234 …";;@ChrisVanHollen;;"791437326438326276";https://twitter.com/limitlesskait/status/791437326438326276
MR_HCFD;2016-10-27 02:26;0;0;"@leslieshedd @ChrisVanHollen Looks like a partisan site to me. Let's see the same from Kathy. What pharmaceuticals are in her investment & campaign donor portfolios?";;@leslieshedd @ChrisVanHollen;;"791435872591720448";https://twitter.com/MR_HCFD/status/791435872591720448
MR_HCFD;2016-10-27 02:04;0;0;"@leslieshedd @KathyforMD @ChrisVanHollen Let's see Kathy's stock portfolio back to 2009.";;@leslieshedd @KathyforMD @ChrisVanHollen;;"791430294511362048";https://twitter.com/MR_HCFD/status/791430294511362048
leslieshedd;2016-10-27 02:01;1;1;"@MR_HCFD @leslieshedd @ChrisVanHollen Those are links to the FEC website - is that not credible?";;@MR_HCFD @leslieshedd @ChrisVanHollen;;"791429537674309632";https://twitter.com/leslieshedd/status/791429537674309632
ultimatecj;2016-10-27 01:57;0;0;"@NancySCaplan @ChrisVanHollen There are over 1350 peer-reviewed articles against Anthropogenic Climate Change #mdsendebate #MDSen";;@NancySCaplan @ChrisVanHollen;#mdsendebate #MDSen;"791428488062525440";https://twitter.com/ultimatecj/status/791428488062525440
leslieshedd;2016-10-27 01:56;1;2;"It's interesting that @ChrisVanHollen claims he cares ab the Eastern Shore- he's refused to attend a single #MDSen debate there #mdsendebate";;@ChrisVanHollen;#MDSen #mdsendebate;"791428385327026176";https://twitter.com/leslieshedd/status/791428385327026176
leslieshedd;2016-10-27 01:55;0;1;"#mdsendebate FACT CHECK: @ChrisVanHollen has used gun violence as a fundraising tools in almost every campaign email he has sent #mdsen";;@ChrisVanHollen;#mdsendebate #mdsen;"791428181601288192";https://twitter.com/leslieshedd/status/791428181601288192
KathyforMD;2016-10-27 01:34;30;17;"Tell @ChrisVanHollen that is nonsense! #RETWEET if you agree that the world is safer when America is LEADING! pic.twitter.com/Gf8eAG689G";;@ChrisVanHollen;#RETWEET;"791422675411464193";https://twitter.com/KathyforMD/status/791422675411464193
OneTwoOhMahGawd;2016-10-27 01:12;0;0;"Keep Trump supporters and awful bawlmer accents out of the senate hon. Vote @ChrisVanHollen";;@ChrisVanHollen;;"791417329871626240";https://twitter.com/OneTwoOhMahGawd/status/791417329871626240
_Green_Party;2016-10-27 01:03;1;7;"@flowers4senate @MFlowers8 Well done Dr F @MDgreens @BaltimoreGreens @BaltimoreSun @ChrisVanHollen @KathyforMD #OpenDebates #MDSen #Maryland";;@flowers4senate @MFlowers8 @MDgreens @BaltimoreGreens @BaltimoreSun @ChrisVanHollen @KathyforMD;#OpenDebates #MDSen #Maryland;"791414934542356480";https://twitter.com/_Green_Party/status/791414934542356480
cspanradio;2016-10-27 00:58;0;0;"7pmET LIVE: #MDSen w/ @ChrisVanHollen & @KathyforMD . Listen here: http:// goo.gl/m1dBSM";;@ChrisVanHollen @KathyforMD;#MDSen;"791413599885529089";https://twitter.com/cspanradio/status/791413599885529089
MsHeatherBates;2016-10-27 00:14;0;0;". @KathyforMD & @ChrisVanHollen in the only televised #Senate debate http:// fw.to/uZHhInk #Maryland";;@KathyforMD @ChrisVanHollen;#Senate #Maryland;"791402686981824516";https://twitter.com/MsHeatherBates/status/791402686981824516
baltimoresun;2016-10-26 23:12;22;27;"Green Party candidate @flowers4senate stormed the @ChrisVanHollen - @KathyforMD Senate debate stage today. http:// bsun.md/2f8pCvm";;@flowers4senate @ChrisVanHollen @KathyforMD;;"791386988217831424";https://twitter.com/baltimoresun/status/791386988217831424
baltimoresun;2016-10-26 22:22;1;1;". @KathyforMD and @ChrisVanHollen clash over drug policy, Obamacare and the presidential race in Senate debate. http:// bsun.md/2eSbIK0 pic.twitter.com/c1KuIaU0Ch";;@KathyforMD @ChrisVanHollen;;"791374561279377412";https://twitter.com/baltimoresun/status/791374561279377412
tolumide;2016-10-26 21:24;0;1;"@Regrann_App from @greenviolinist - So grateful to Virdina Gibbs at Rep. @chrisvanhollen 's office for lending... http:// fb.me/8iRoZfksO";;@Regrann_App @greenviolinist @chrisvanhollen;;"791359946826719232";https://twitter.com/tolumide/status/791359946826719232
ArtsActionFund;2016-10-26 21:23;0;1;"Thanks @JohnSchratwieser, and thanks to @ChrisVanHollen for your #arts leadership! https:// twitter.com/Nina4Arts/stat us/791358886175539204 …";;@JohnSchratwieser @ChrisVanHollen;#arts;"791359583541403649";https://twitter.com/ArtsActionFund/status/791359583541403649
JASarts4MD;2016-10-26 21:06;0;1;"Talking the power of the arts with MD's next Senator @ChrisVanHollen and delivering @ArtsActionFund support for his campaign! Go Chris! pic.twitter.com/Dli6PTHKuD";;@ChrisVanHollen @ArtsActionFund;;"791355448523825152";https://twitter.com/JASarts4MD/status/791355448523825152
candacesmith191;2016-10-26 19:33;0;0;"RT: wbaltv11: RT kateamaraWBAL: both in #mdsenatedebate agree on key economic driver ChrisVanHollen “remember it begins with education" fro…";;;#mdsenatedebate;"791331867534454784";https://twitter.com/candacesmith191/status/791331867534454784
leslieshedd;2016-10-26 19:31;1;0;"FACT CHECK: @ChrisVanHollen wasn't in Congress for Iraq War vote. Vote was Oct 2002 & he didn't start until Jan 2003 https://www. govtrack.us/congress/votes /107-2002/s237 …";;@ChrisVanHollen;;"791331448825454596";https://twitter.com/leslieshedd/status/791331448825454596
leslieshedd;2016-10-26 19:28;0;0;". @KathyforMD : "If you like the Rain Tax, you're going to love @ChrisVanHollen 's climate change tax" #mdsen";;@KathyforMD @ChrisVanHollen;#mdsen;"791330755406430208";https://twitter.com/leslieshedd/status/791330755406430208
GreenViolinist;2016-10-26 19:25;4;9;"Grateful to Virdina Gibbs of Rep @ChrisVanHollen 's office for lending her time and ears to the needs of music creators #GiMD @GRAMMYAdvocacy pic.twitter.com/66UNJ3jJro";;@ChrisVanHollen @GRAMMYAdvocacy;#GiMD;"791329925730926593";https://twitter.com/GreenViolinist/status/791329925730926593
GreenViolinist;2016-10-26 19:15;0;3;"Prep for our meeting @Rep @ChrisVanHollen 's office to discuss important music legislation. #GiMD #GRAMMYWDC #MD #District8 @GRAMMYAdvocacy pic.twitter.com/9i4LUa4FYR";;@Rep @ChrisVanHollen @GRAMMYAdvocacy;#GiMD #GRAMMYWDC #MD #District8;"791327415083606016";https://twitter.com/GreenViolinist/status/791327415083606016
kateamaraWBAL;2016-10-26 19:14;1;0;"both in #mdsenatedebate agree on key economic driver @ChrisVanHollen “remember it begins with education" from K-12 & beyond";;@ChrisVanHollen;#mdsenatedebate;"791327224255418368";https://twitter.com/kateamaraWBAL/status/791327224255418368
bmoreconnected;2016-10-26 19:02;0;0;"@leslieshedd @KathyforMD @flowers4senate so did @ChrisVanHollen video here https://www. facebook.com/flowers4senate /videos/1888342974727577/ …";;@leslieshedd @KathyforMD @flowers4senate @ChrisVanHollen;;"791324014492815361";https://twitter.com/bmoreconnected/status/791324014492815361
bmoreconnected;2016-10-26 18:53;6;4;"Watch @KathyforMD and @ChrisVanHollen say yes to @flowers4senate in debate and then police escort her off stage https://www. facebook.com/flowers4senate /videos/1888342974727577/ …";;@KathyforMD @ChrisVanHollen @flowers4senate;;"791321935661588480";https://twitter.com/bmoreconnected/status/791321935661588480
carlapappalardo;2016-10-26 18:51;0;0;"Watch #ChrisVanHollen Senate debate. Hope I can stream it! https:// twitter.com/cbsbaltimore/s tatus/790647934392172544 …";;;#ChrisVanHollen;"791321328326414336";https://twitter.com/carlapappalardo/status/791321328326414336
darshanamma;2016-10-26 18:38;0;0;"Watch US Senate debate @ChrisVanHollen vs. KathySzeliga @KathyforMD tonight At 7pm on WJZ @cbsbaltimore pic.twitter.com/W1Kv7aepiz";;@ChrisVanHollen @KathyforMD @cbsbaltimore;;"791318199916716033";https://twitter.com/darshanamma/status/791318199916716033
HousingWatchMD;2016-10-26 18:01;0;0;"@SmartBlackMan @ChrisVanHollen Indeed. Any politician that uses anti-Black anything is a no-go in my book. That's not okay, not in the least";;@SmartBlackMan @ChrisVanHollen;;"791308696659689472";https://twitter.com/HousingWatchMD/status/791308696659689472
SmartBlackMan;2016-10-26 17:59;0;1;"@ChrisVanHollen can kick rocks and blow bubbles with that anti-Black campaign rhetoric he was using against Donna. https:// twitter.com/housingwatchmd /status/791307213088456704 …";;@ChrisVanHollen;;"791308364781228032";https://twitter.com/SmartBlackMan/status/791308364781228032
M_Bowman410;2016-10-26 15:39;0;0;"@ChrisVanHollen great feeling knowing you actually look out for us vets. It is easy to say, but showing us means A LOT";;@ChrisVanHollen;;"791273103871602688";https://twitter.com/M_Bowman410/status/791273103871602688
twisira;2016-10-26 13:04;0;0;"BALTIMORE - Rep. #ChrisVanHollen and Del. Kathy Szeliga will be taking part in a televised debate. The debate http:// wpo.st/pdL82";;;#ChrisVanHollen;"791233991634550784";https://twitter.com/twisira/status/791233991634550784
QSalabanzi;2016-10-26 10:15;0;0;"As we get closer to the end of this Congress, we should be addressin... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#4ea1f9a0 …";;;#ChrisVanHollen #quotes #4ea1f9a0;"791191442085609473";https://twitter.com/QSalabanzi/status/791191442085609473
RobertTrumpQuot;2016-10-26 09:24;0;0;"I think America understands that energy security is a very important... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#e570ef4c …";;;#ChrisVanHollen #quotes #e570ef4c;"791178582844436480";https://twitter.com/RobertTrumpQuot/status/791178582844436480
QuoterCarl;2016-10-26 07:20;0;0;"We must have systems of checks and balances to make sure that those ... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#dc0d4141 …";;;#ChrisVanHollen #quotes #dc0d4141;"791147390719889408";https://twitter.com/QuoterCarl/status/791147390719889408
quoteallthethin;2016-10-26 06:47;0;0;"In addition to myself and a number of others, President Clinton talk... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#b44cecf5 …";;;#ChrisVanHollen #quotes #b44cecf5;"791139106428518401";https://twitter.com/quoteallthethin/status/791139106428518401
RWilliams977;2016-10-26 03:51;1;7;"Great forum on getting money and special interests out of politics today. Thanks @VanHollenForMD @jamie_raskin @RepSarbanes @ChrisVanHollen pic.twitter.com/WUlHQXTVqz";;@VanHollenForMD @jamie_raskin @RepSarbanes @ChrisVanHollen;;"791094923042824192";https://twitter.com/RWilliams977/status/791094923042824192
johnmcmurphy1;2016-10-26 03:24;0;0;"As we have all said, we understand that electronic surveillance is a... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#165c1a7d …";;;#ChrisVanHollen #quotes #165c1a7d;"791088010657992704";https://twitter.com/johnmcmurphy1/status/791088010657992704
jarrodmyrick;2016-10-26 03:02;0;1;"Poverty warriors oughta be all over @ChrisVanHollen 's carbon tax-&-handout bill @Wonkblog @UpshotNYT @bencasselman @NateSilver538 @Demos_Org";;@ChrisVanHollen @Wonkblog @UpshotNYT @bencasselman @NateSilver538 @Demos_Org;;"791082455704875008";https://twitter.com/jarrodmyrick/status/791082455704875008
k2stefan;2016-10-26 02:46;1;2;"Amazing @GetMoneyOutMD event tonight! Thank you @RepSarbanes @jamie_raskin @ChrisVanHollen @heathermizeur !";;@GetMoneyOutMD @RepSarbanes @jamie_raskin @ChrisVanHollen @heathermizeur;;"791078426035630080";https://twitter.com/k2stefan/status/791078426035630080
