# date;sentiment;objectivity;retweets;favourites
09.09.2016 03:57;0;0;0;0
09.09.2016 03:57;0;0;0;0
09.09.2016 03:47;-0.216666667;0.883333333;0;1
09.09.2016 03:38;0;0;12;13
09.09.2016 03:31;0.066666667;0.283333333;0;0
09.09.2016 03:25;-1;1;0;0
09.09.2016 02:57;0;0;1;3
09.09.2016 02:57;0.357142857;0.535714286;0;0
09.09.2016 02:57;0.9;0.95;0;0
09.09.2016 02:54;-0.388888889;0.833333333;0;0
09.09.2016 02:47;0;0;1;2
09.09.2016 02:45;0.285714286;0.535714286;0;1
09.09.2016 02:44;0;0;0;7
09.09.2016 02:43;0;0;0;0
09.09.2016 02:43;0;0;0;1
09.09.2016 02:42;0.15;0.25;0;1
09.09.2016 02:42;0.78125;0.6;1;6
09.09.2016 02:42;0.333333333;0.333333333;0;0
09.09.2016 02:41;-0.125;0.125;0;0
09.09.2016 02:41;0.258333333;0.477777778;0;0
09.09.2016 02:41;-0.5;0.3;0;0
09.09.2016 02:40;0.066666667;0.533333333;0;0
09.09.2016 02:40;0.5;0.6;0;0
09.09.2016 02:40;0;0;0;1
09.09.2016 02:40;0.0375;0.25;0;0
09.09.2016 02:39;0.2;0.3;0;0
09.09.2016 02:39;0;0.5;0;0
09.09.2016 02:38;0;0;3;12
09.09.2016 02:38;0;0;0;0
09.09.2016 02:37;0;0;0;0
09.09.2016 02:37;0.490178571;0.596428571;0;1
09.09.2016 02:37;0.369047619;0.511904762;0;0
09.09.2016 02:35;0;0;0;0
09.09.2016 02:35;0;0;1;1
09.09.2016 02:35;0;0.1;5;3
09.09.2016 02:34;0;0;0;1
09.09.2016 02:34;0;0;1;1
09.09.2016 02:34;0.066666667;0.111111111;0;0
09.09.2016 02:31;-0.1;0.2;0;0
09.09.2016 02:16;0;0.75;0;1
09.09.2016 02:04;0.5;0.5;0;0
09.09.2016 02:01;0;0;0;1
09.09.2016 02:00;0;0;0;1
09.09.2016 01:48;0.4;0.375;0;0
09.09.2016 01:39;0;0;0;1
09.09.2016 01:38;0;0;0;1
09.09.2016 01:24;-1;1;0;0
09.09.2016 01:22;0;0;1;2
09.09.2016 01:21;0;0;0;1
09.09.2016 01:17;0;0;1;0
09.09.2016 01:09;-0.125;0.375;0;1
09.09.2016 01:07;0;0;0;1
09.09.2016 01:02;0.6;1;0;1
09.09.2016 00:59;0.25;0.25;0;1
09.09.2016 00:57;-0.45;0.65;0;1
09.09.2016 00:56;0.016666667;0.8;0;1
09.09.2016 00:55;0.5;0.5;0;0
09.09.2016 00:55;0;0;0;0
09.09.2016 00:53;-0.15;0.95;0;1
09.09.2016 00:52;-0.3;0.5;0;1
09.09.2016 00:51;0;0;0;0
09.09.2016 00:51;0;0;31;57
09.09.2016 00:50;0.357142857;0.535714286;0;1
09.09.2016 00:46;0.083333333;0.225;0;1
09.09.2016 00:45;0;0;0;1
09.09.2016 00:45;0;0.1;0;0
09.09.2016 00:45;0.625;0.888888889;0;0
09.09.2016 00:45;0.35;0.666666667;0;3
09.09.2016 00:43;0.1625;0.291666667;0;0
09.09.2016 00:41;0;0.75;0;1
09.09.2016 00:41;0.011111111;0.533333333;2;6
09.09.2016 00:40;-0.65;1;0;1
09.09.2016 00:39;-0.6;0.9;0;0
09.09.2016 00:38;0;0;0;2
09.09.2016 00:12;0;0;0;2
08.09.2016 23:29;0.5;0.5;0;1
08.09.2016 23:27;0.7;0.6;0;0
08.09.2016 23:21;0;0;0;0
08.09.2016 23:14;0;0;1;1
08.09.2016 23:08;0;0;0;0
08.09.2016 23:06;0.35;0.55;0;1
08.09.2016 23:05;-0.25;0.15;0;0
08.09.2016 23:03;0;0;0;0
08.09.2016 23:03;-0.1;0.1;0;2
08.09.2016 22:59;0;0;0;0
08.09.2016 22:49;0;0;1;2
08.09.2016 22:49;0;0;0;2
08.09.2016 22:47;0;0;0;0
08.09.2016 22:39;0.5;0.5;0;0
08.09.2016 22:39;0.7;0.6;1;1
08.09.2016 22:25;0;0.0625;0;0
08.09.2016 22:13;0;0;0;1
08.09.2016 21:42;0.270833333;0.477777778;0;0
08.09.2016 21:02;-0.05;0.3;0;0
08.09.2016 20:49;0;0;4;4
08.09.2016 20:45;0;0;1;1
08.09.2016 20:35;0.315;0.76;0;0
08.09.2016 20:31;-0.7;0.666666667;1;0
08.09.2016 20:30;0.1;0.4;0;2
08.09.2016 20:24;0.5625;0.566666667;0;0
08.09.2016 20:18;0.016666667;0.4;0;0
08.09.2016 20:16;0;0.0875;42;140
08.09.2016 20:15;0;0;0;2
08.09.2016 20:06;0.25;0.25;2;4
08.09.2016 19:54;-0.5;0.5;0;0
08.09.2016 19:30;-0.05;0.416666667;0;0
08.09.2016 19:29;0;0;0;0
08.09.2016 19:26;0.225;0.473333333;0;2
08.09.2016 19:24;0;0;0;2
08.09.2016 19:20;-0.2;0.8;0;3
08.09.2016 19:19;0.1875;0.4375;2;7
08.09.2016 19:14;0;0;2;4
08.09.2016 19:06;-0.8;1;4;8
08.09.2016 19:06;0;0;0;0
08.09.2016 19:04;0;0;1;1
08.09.2016 19:04;0;0;4;3
08.09.2016 19:02;0;0;0;1
08.09.2016 18:53;-0.333333333;0.408333333;3;6
08.09.2016 18:47;-0.1;0.1;0;5
08.09.2016 18:34;0.075;0.283333333;139;172
08.09.2016 18:34;0.2;0.466666667;1506;2131
08.09.2016 18:06;0;0;0;0
08.09.2016 15:22;0.433333333;0.833333333;1;0
08.09.2016 04:36;0.3;0.45;0;1
08.09.2016 04:16;0;0.75;3;2
08.09.2016 03:39;-0.1;1;0;0
08.09.2016 03:29;0;0;0;0
08.09.2016 02:55;0;0;0;0
08.09.2016 02:51;0;0;59;121
08.09.2016 02:48;0;0;0;0
08.09.2016 02:33;0;0;35;43
08.09.2016 02:10;0.25;0.25;0;0
